time,no,review,score,read_volume
2022/6/27,232,"['325', '清仓']",-1,139
2022/6/27,233,"['今天', '表现', '符合', '预期', '，', '开始', '拉升', '。']",1,295
2022/6/27,234,"['最弱', '龙头', '还', '一群', '机器人', '托']",0,147
2022/6/27,235,"['狗', '中', '，', '绿盘', '，']",0,226
2022/6/27,236,"['《', '公共卫生', '防控', '救治', '能力', '建设', '方案', '》', '将', '为', '迈瑞', '带来', '超过', '48']",9,206
2022/6/27,237,"['迈瑞', '将', '充分', '受益', '于', '国内', '新', '基建', '浪潮', '，', '看好', '512010', '医药', 'ETF']",5,167
2022/6/27,238,"['迈瑞', '医疗', '：', '融资', '净', '偿还', '2057.54', '万元', '，', '融资', '余额', '9.94', '亿元']",-1,267
2022/6/26,239,"['意大利', 'ICU', '床位数', '大增', '且', '大部分', '配备', '重症', '监护', '设备', '，', '利好']",2,662
2022/6/26,240,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '319', '卖出', '2000', '股', '，', '见', '顶了', '，', '收盘', '跳']",7,659
2022/6/26,241,"['公司', '监护仪', '的', '产品', '已经', '做到', '世界', '顶级', '了', '，', '血球', '业务', '今年', '也']",5,474
2022/6/26,242,"['不错', '~', '继续', '持股', '待涨', ' ', '哈哈', ' ', '冲冲', '冲']",10,956
2022/6/26,243,"['迈瑞产线', '完善', '，', '有望', '充分', '享受', '医疗', '新', '基建', '红利']",5,811
2022/6/26,244,"['三大', '板块', '开始', '发力', '，', '国内', '新', '基建', '的', '拉动', '+', '国际', '市场', '的', '慢慢']",2,982
2022/6/26,245,"['狗', '中', '，', '明天', '暴跌', '，', '此股', '就是', '扶不起', '阿斗']",-8,413
2022/6/26,246,"['迈瑞', '医疗', '本周', '融资', '净', '偿还', '2731.31', '万元', '，', '居', '医疗器械', '板块']",-1,381
2022/6/26,247,"['迈瑞', '医疗', '本周', '获深', '股通', '增持', '6.53', '亿元', '，', '周内', '增持', '市值', '两市']",2,507
2022/6/26,248,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '迈瑞', '历史', '平均', '估值', '45', '倍', '，', '今年', '每股']",0,371
2022/6/26,249,"['迈瑞', '医疗', '目标价', '150', '的', '3', '大', '理由']",0,292
2022/6/26,250,"['尾盘', '跳水', '，', '310', '收盘', '，', '下', '星期一', '低开', '2', '个点', '，', '大', '股东', '减持', '3%']",-3,537
2022/6/26,251,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '今年', '目标价', '，', '250']",0,497
2022/6/25,252,"['迈瑞', '医疗', '06', '月', '24', '日', '获深', '股通', '增持', '92.52', '万股']",1,848
2022/6/24,253,"['350', '卖出', '100', '万']",0,351
2022/6/24,254,"['这', '只', '扶不起', '阿斗', '，', '真真', '踩', '个', '坑']",-7,450
2022/6/24,255,"['该', '拉升', '了']",1,424
2022/6/24,256,"['政策', '支持', '很好', '，', '我', '看好', '迈瑞', '未来', '的', '表现', '！']",7,847
2022/6/24,257,"['医疗', '新', '基建', '推动', '市场', '继续', '扩容', ' ', '有', '前景', ' ', '卷起', '袖子', '就是', '干']",3,690
2022/6/24,258,"['中国', '医疗器械', '龙头', '没理由', '不', '看多']",0,195
2022/6/24,259,"['迈瑞', '高标准', '投入', '研发', '创新', '，', '打造', '了', '制胜', '市场', '的', '核心竞争力']",13,552
2022/6/24,260,"['受益', '于', '人口老龄化', '加深', '、', '人均', '医疗', '开支', '增加', '、', '进口', '替代', '等']",2,860
2022/6/24,261,"['这', '可是', '年', '赚', '90', '亿元', '的', '走向', '海外', '的', '医疗器械', '龙头', '啊', ' ', '拿出', '你']",1,456
2022/6/24,262,"['收盘', '前', '创新高', '点', '，', '算', '你', '强']",1,158
2022/6/24,263,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '好样', '的', '，', '迈瑞']",1,184
2022/6/24,264,"['争气', '争光', '成大器', '！', '让', '人', '敬重', '仰望', '追逐', '拥戴', '至高无上']",36,160
2022/6/24,265,"['医疗', '新', '基建', '项目', '从', '大城市', '逐渐', '拓展', '到', '其他', '城市', '，', '期待', '迈瑞']",2,205
2022/6/24,266,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '茅台', '毫气', '分红', '重回', '2', '千元', '了', '，', '迈瑞']",0,185
2022/6/24,267,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '突破', '半年线', '重大', '压力', '位', '[', '666', ']', '[', '看多']",7,147
2022/6/24,268,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '半死不活', '了']",0,152
2022/6/24,269,"['159915', '创业板', 'ETF', '易方达', '重仓股', '迈瑞', '：', '医疗器械', '行业龙头']",0,172
2022/6/24,270,"['如何', '理解', '159915', '创业板', 'ETF', '易方达', '重仓股', '迈瑞', '从', '500', '跌到', '30']",0,182
2022/6/24,271,['软饭'],0,132
2022/6/24,272,"['目前', '医疗', '不是', '热点', '，', '逢', '高卖', '了', '，', '换', '新能源', '。']",-1,151
2022/6/24,273,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '浪费时间', '哎']",-1,135
2022/6/24,274,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '又', '要', '拉稀', '了']",-1,141
2022/6/24,275,"['强势', '开局', '，', '盘整', '了', '这么', '多天', '，', '是不是', '该', '向上', '突破', '了']",10,137
2022/6/24,276,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '再也', '不玩', '了', '，', '主力', '算你狠', '，', '买', '在', '最']",7,127
2022/6/24,277,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '突破', '！', '这票', '拿到', '年底', '！']",7,159
2022/6/24,278,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '连续', '五天', '试探', '半年线', '，', '看来', '是', '要', '突']",0,154
2022/6/24,279,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '完美', '错过', '这一波', '反弹', '！', '厉害', '了', '我', '的']",9,152
2022/6/24,280,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '拖累', '指数']",-5,138
2022/6/24,281,"['迈瑞', '医疗', '：', '融资', '净', '买入', '2427.95', '万元', '，', '融资', '余额', '10.14', '亿元']",0,287
2022/6/24,282,"['迈瑞', '医疗', '06', '月', '23', '日', '获深', '股通', '增持', '65.51', '万股']",1,272
2022/6/23,283,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '大盘', '这个', '位置', '至少', '要', '400', '吧']",0,344
2022/6/23,284,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '指数', '跌时', '你', '涨', '或', '跌', '少少', '，', '指数', '大涨']",1,271
2022/6/23,285,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '泥煤', '呀', '，', '近', '4000', '股红', '的', '，', '你', '特', '么', '竟']",0,133
2022/6/23,286,"['现在', '我国', '处于', '老龄化', '阶段', '，', '尤其', '大城市', '程度', '更', '严重', '，', '医疗']",-6,667
2022/6/23,287,"['NB', '，', '大盘', '拉升', '2%', '，', '你', '能', '跌', '1%', '也', '没', '谁', '了']",7,306
2022/6/23,288,"['个人', '看好', '迈瑞', '的', '创新', '实力', '与', '长期', '价值']",7,775
2022/6/23,289,"['凭借', '对', '高质', '创新', '、', '专业', '研发', '、', '开放', '进取', '的', '持续', '坚守', ' ', '迈瑞']",14,854
2022/6/23,290,"['面对', '医疗', '体系', '资源', '不足的', '现实', '，', '需要', '把', '短板', '补', '起来', '，', '坚定']",10,751
2022/6/23,291,"['长期', '将', '营收', '的', '10%', '左右', '投入', '研发', ' ', '持续', '提供', '新动力', '哇']",0,546
2022/6/23,292,"['受益', '于', '海外', '渠道', '拓展', '+', '国内', '进口', '替代', ' ', '中长期', '看', '，', '器械', '龙头']",3,849
2022/6/23,293,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '绝对', '是', '的', '另类', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",0,127
2022/6/23,294,"['错过', '一波', '涨势', '，', '又', '错过', '一波', '涨势', '，', '你', '是', '纹丝不动', '啊', '。']",0,141
2022/6/23,295,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '大家', '没事', '猜猜', '这', '垃圾', '收盘价格']",-2,350
2022/6/23,296,"['512010', '医药', 'ETF', '重仓股', '之一', '：', '迈瑞', '医疗', '在', '核心技术', '自主', '研']",6,157
2022/6/23,297,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '这点', '成交量', '，', '跑', '了', '这么', '多', '…', '…']",0,122
2022/6/23,298,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '汽车', '越涨', '越', '不敢买', '，', '只能', '在', '这儿', '苟']",-1,343
2022/6/23,299,"['高附加值', '类', '器械', '产品', '获', 'CE', '产品认证', '和', '美国', 'FDA', '获批', '，', '持续']",1,163
2022/6/23,300,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '让', '我', '哭', '会', '，', '买', '了', '一直', '被套', '，', '全部', '行']",-1,139
2022/6/23,301,"['加仓', '了']",0,114
2022/6/23,302,"['坚定不移', '的', '砸盘', '，', '他', '真的', '好', '坚持', '，', '我', '哭', '死', 'doge']",4,135
2022/6/23,303,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '明天', '，', '是否', '可以', '跌倒', '300', '已', '一下']",-1,135
2022/6/23,304,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '明天', '，', '是否', '可以', '跌倒', '300', '已', '一下']",-1,133
2022/6/23,305,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '在', '这个', '公司', '8', '年', '的', '青春', '，', '太', '失望', '了']",0,318
2022/6/23,306,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '很', '失望', '，', '在', '这个', '公司', '打工', '很', '失望']",0,129
2022/6/23,307,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '垃圾股', '，', '还', '那么', '多', '小号', '唱', '多', '，', '这', '怎']",-1,275
2022/6/23,308,"['抄底', '了']",0,123
2022/6/23,309,"['人气', '1000', '名靠', '后', '，', '只', '砸', '不', '拉', '的', '龙头', '，', '厉害']",-1,125
2022/6/23,310,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '还', '在', '高位', '，', '趋势', '向下', '，', '你', '懂', '的']",-0.5,135
2022/6/23,311,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '这个', '股', '我', '是', '见', '过', '这', '段时间', '最强', '的', '，']",0,259
2022/6/23,312,"['迈瑞', '医疗', '：', '运费', '占', '公司', '的', '成本', '比重', '很', '低', ' ', '运费', '变动', '的', '影响']",-10,453
2022/6/23,313,"['医疗器械', '业再', '得', '利好', '，', '迈瑞', '医疗', '本身', '就是', '龙头', '，', '可以', '好好']",2,253
2022/6/23,314,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '就是', '不涨', '，', '大', '白马', '不行', '了']",-7,348
2022/6/23,315,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '亲爱', '的', 'Mary', '，', '你', '啥时候', '涨', '？']",1,214
2022/6/23,316,"['北向', '也', '卖不出去', '，', '快', '急死', '万', '。']",-8,358
2022/6/23,317,"['老龄化', '无可', '逆转', '，', '年轻人', '疾病', '多', '，', '医疗', '板块', '利好', '频繁', '，', '迈']",3,467
2022/6/23,318,"['狗', '中', '的', '水军', '出来', '唱', '多']",0,157
2022/6/23,319,"['爱尔', '调整', '，', '需要', '你拉盘', '了', '你', '装死']",0,164
2022/6/23,320,"['狗', '中']",0,136
2022/6/23,321,"['迈瑞', '医疗', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '5159.27', '万元', '（', '06', '-', '22']",-1,286
2022/6/22,322,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '今天', '做空', '盈利', '40', '万', '[', '大笑', ']']",0,137
2022/6/22,323,"['迈瑞', '将', '持续', '提升', 'IVD', '业务', '竞争力', '，', '立志', '三年', '内', '成为', '具有', '全']",7,885
2022/6/22,324,"['【', '国资委', '：', '审议', '通过', '优化', '支持', '国企', '办', '医疗机构', '高质量', '发展']",12,468
2022/6/22,325,"['继续', '看好', '医疗', '新', '基建', '带来', '的', '市场', '空间', '[', '吃瓜', ']', '[', '吃瓜', ']', '[', '吃瓜', ']']",1,275
2022/6/22,326,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$']",0,158
2022/6/22,327,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '今天', '量', '这么', '低']",0,153
2022/6/22,328,"['还', '以为', '昨天下午', '能', '回涨', ' ', '不过', '目前', '看', '也', '还好']",0.5,630
2022/6/22,329,"['医疗器械', '与', '药品', '创新', '是', '国家', '支持', '和', '鼓励的', '长期', '方向', ' ', '绝对']",11,829
2022/6/22,330,"['我国', '当前', '进入', '人口', '结构调整', '重要', '时期', '，', '医药', '长期', '受益', '，', '同']",8,842
2022/6/22,331,"['不管', '市场需求', '还是', '新技术', '的', '提升', '，', '都', '有', '看点', ' ', '不错', '的']",4,859
2022/6/22,332,"['医疗', '新', '基建', '+', '海外', '拓展', ' ', '双轮', '驱动', '，', '龙头', '迈瑞', '加速', '迈向', '新台']",3,806
2022/6/22,333,"['明天', '要', '突破', '了', '。']",7,147
2022/6/22,334,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '搞不清楚', '是', '一股', '什么', '力量', '在', '作祟']",0,164
2022/6/22,335,"['买', '迈瑞', '不是', '它', '疯', '，', '就是', '你', '疯', '，', '这样', '的', '股票', '不买', '也罢', '！']",0,306
2022/6/22,336,"['短期', '市场', '对', '器械', '集采', '预期', '较为', '悲观', '，', '这', '反而', '是', '机会', '！', '已经']",0,196
2022/6/22,337,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '这个', '基本', '跑', '不', '赢', 'etf', '，', '没意思', '的']",0,139
2022/6/22,338,"['医疗', '板块', '的', '业绩', '改善', '和', '估值', '修复', '仍然', '刚刚', '起步', '，', '市场', '流动']",1,388
2022/6/22,339,"['医疗', '新', '基建', '对', '对', '医药', '终端', '市场', '格局', '将', '产生', '深远影响', '，', '利好']",1,226
2022/6/22,340,"['大盘', '一调', '，', '很', '可能', '又', '回', '300', '附近', '，', '高抛低吸', ' ', '各自', '把握', '。']",3,304
2022/6/22,341,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '能', '不能', '大跌', '5', '个点', '[', '大笑', ']']",1,356
2022/6/22,342,"['强', '啊', '，', '没有', '跌']",3,265
2022/6/22,343,"['龙头', '，', '这是', '准备', '躺平', '了', '吗', '？']",1,132
2022/6/22,344,"['512010', '医药', 'ETF', '的', '重仓股', '迈瑞', '医疗', '：', '近', '5', '年净现', '比', '达到', '111%']",1,149
2022/6/22,345,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '你', '久', '安大哥', '涨停', '了', '，', '你', '能', '不能', '涨', '三']",0,150
2022/6/22,346,"['迈瑞', '医疗', '：', '融资', '净', '偿还', '1510.76', '万元', '，', '融资', '余额', '10.1', '亿元']",-1,292
2022/6/21,347,"['迈瑞', '每年', '坚持', '将', '营收', '的', ' ', '10%', '左右', '投入', '研发', ' ', '持续', '高', '研发', '投']",0,1114
2022/6/21,348,"['好', '难受', '，', '你', '下来', '吧', '，', '拿', '了', '一个月', '，', '早上', '卖', '了', '[', '大哭', ']']",0,369
2022/6/21,349,"['现在', '上去', '又', '要', '接盘', '，', '主力', '在', '出货', '，', '左手', '出', '右手', '进', '，', '控制', '价']",6,160
2022/6/21,350,"['政策', '大方向', '不变', '、', '基本面', '维持', '乐观', '增长', ' ', '继续', '看好', '的']",11,897
2022/6/21,351,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '命苦', '，', '卖', '了', '你', '就', '涨']",1,386
2022/6/21,352,"['看好', '迈瑞', '的', '两点', ' ', '行业', '前景', '+', '政策', '加持']",2,853
2022/6/21,353,"['迈瑞', '坚持', '医疗器械', '研发', '制造', '、', '在', '多个', '领域', '中', '都', '打破', '了', '国内']",-5,1184
2022/6/21,354,"['成长', '中', '的', '龙头企业', ' ', ' ', '迈瑞', '可以', '的']",1,1040
2022/6/21,355,"['看好', '迈瑞', '，', '我国', '医疗', '行业', '增速', '远超', '全球', '其他', '国家', '，', '并且', '需']",3,1120
2022/6/21,356,"['迈瑞', '股价', '明', '不是', '320', '问题', '而是', '能否', '触及', '330', '问题']",-1,156
2022/6/21,357,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '一天', '没舍得', '卖草', '，', '太', '不给力', '了', '，', '看']",-2,158
2022/6/21,358,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '硬气', '一把', '，', '往死里', '干']",5,273
2022/6/21,359,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '厚积薄发', '！', '蓄力', '起飞', '！']",2,134
2022/6/21,360,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '这货', '就是', '用来', '砸盘', '的', '！']",-1,168
2022/6/21,361,"['建仓', '了', '迈瑞', '和', '512010', '医药', 'ETF', '，', '300', '医药', '指数', '的', 'PE', '处于', '近五']",0,315
2022/6/21,362,"['$', '迈瑞', '医疗', '(', 'SZ300760', ')', '$', '走', '了', '，', '换', '开勒', '股份', '301070']",0,157
2022/6/21,363,"['医疗器械', '业再', '得', '利好', '，', '创业板', 'ETF', '易方达', '159915', '间接', '受益']",2,357
2022/6/21,364,"['创业板', 'ETF', '易方达', '159915', '重仓股', '：', '医疗器械', '板块', '优势', '良多']",1,242
2022/6/21,365,"['考虑', '到', '全球', '的', '市场需求', '，', '迈瑞', '市场', '规模', '将', '更加', '可观']",5,854
2022/6/21,366,"['和', '海外', '厂商', '相比', '，', '中小型', '医疗器械', '，', '迈瑞', '的', '优势', '很大']",1,844
2022/6/21,367,"['正在', '补仓', '512010', '医药', 'ETF', '，', '毕竟', '下跌', '时间', '过长', '，', '风险', '溢价']",-2,319
2022/6/21,368,"['一卖', '就', '涨', '？', '？', '？', '[', '滴汗', ']']",1,440
2022/6/21,369,"['要么', '上', '要么', '下', '，', '别老', '这样', '横着', '。']",-1,153
2022/6/20,370,"['迈瑞算', '废', '了', '，', '一直', '硬', '不', '起来', '。']",-7,147
2022/6/20,371,"['这', '吧', '废', '了']",0,221
2022/6/20,372,"['迈瑞', '股价', '明', '有效', '站上', '320']",5,166
2022/6/20,373,['转发'],0,156
2022/6/20,374,"['受益', '于', '医疗', '新', '基建', '加速', '医疗器械', '市场', '扩容', '、', '国内', '医疗器械']",3,710
